,AEM CN Equity,AQN CN Equity,ATD CN Equity,BMO CN Equity,BNS CN Equity,ABX CN Equity,BCE CN Equity,BAM CN Equity,BN CN Equity,BIP-U CN Equity,CAE CN Equity,CCO CN Equity,CAR-U CN Equity,CM CN Equity,CNR CN Equity,CNQ CN Equity,CP CN Equity,CTC/A CN Equity,CCL/B CN Equity,CVE CN Equity,GIB/A CN Equity,CSU CN Equity,DOL CN Equity,EMA CN Equity,ENB CN Equity,FM CN Equity,FSV CN Equity,FTS CN Equity,FNV CN Equity,WN CN Equity,GIL CN Equity,H CN Equity,IMO CN Equity,IFC CN Equity,K CN Equity,L CN Equity,MG CN Equity,MFC CN Equity,MRU CN Equity,NA CN Equity,NTR CN Equity,OTEX CN Equity,PPL CN Equity,POW CN Equity,QSR CN Equity,RCI/B CN Equity,RY CN Equity,SAP CN Equity,SHOP CN Equity,SLF CN Equity,SU CN Equity,TRP CN Equity,TECK/B CN Equity,T CN Equity,TRI CN Equity,TD CN Equity,TOU CN Equity,WCN CN Equity,WPM CN Equity,WSP CN Equity
2023-06-02,-0.008992994730952586,-0.007836348329315861,0.015488023669688482,0.02605444816888685,0.017236592445896093,-0.010704448177577906,0.00489956884115848,0.026229448366079277,0.014510532714414609,0.016529301951210506,0.037139546949456786,-0.009109997757436481,0.024150460232283122,0.033685156103732974,0.02052829881160463,0.019451951444588167,0.029096104078546875,0.024908037777380133,0.007626347735063987,0.03025141715343885,0.014010114305516108,0.01946527282842041,0.013992990683205864,0.011203104636574458,0.031325184296994685,0.041403945735914174,0.007682625606297195,0.014856517241980137,-0.015270529795283098,0.007452205950795535,0.048495939289956574,0.015307083150579352,0.027692140820953528,0.017123620088268246,-0.00917437627604138,0.005755411570620531,0.046617032370355735,0.024644313911331005,0.005717090103060283,0.034758307421579676,0.02350785273905035,0.00978220339446088,0.03526575362861507,0.00994750280286839,0.012069027427362124,-0.0045192143195924685,0.023323245909757342,0.018349138668196617,0.003844679860809904,0.023862466377676226,0.0182547812421971,0.027721395085349786,0.055270487423190115,0.003114054676874393,-0.005289722315813618,0.01973158186259505,0.05047415285487345,0.012467247300543565,-0.020964447010124974,0.038208653639676834
2023-06-05,0.003578333453943251,0.015611765472113215,0.0005909292534196692,-0.011207013847676457,-0.012368181795695442,-0.005611929254569874,-0.0013042062494244718,0.000940955138821857,-0.0004803074059674829,-0.006293798057183639,0.0027739268827252244,0.026843973989982752,-0.005536893718293787,-0.017055358472274133,-0.006286333684046792,-0.010685289323886439,-0.008649832933922574,0.0008315514853127176,0.006940090947058851,0.0021886636007602414,-0.008012238416800871,-0.006922719435313104,0.007280571635806646,-0.003365515531649943,-0.0015929911771698343,-0.02354632833590783,-0.010121031691300741,-0.00017350568274631411,0.001663516451671617,-0.025913097533414708,0.004850041415336413,-0.012696115609859067,-0.0032641670390724646,-0.012777325279540862,0.004597709248629549,-0.010946691685736242,-0.005106145750297284,-0.006979477731525721,-0.008097210232619362,-0.02141365567934831,0.011079697183645917,0.013012316535854947,-0.0016292334570932037,-0.007380107297622534,-0.012859072896067936,-0.010285901326115713,-0.00923158228268757,-0.00256009242371065,0.029988388045498023,-0.0002966478811431864,0.0025445306349947947,-0.008729530539146858,-0.04425656368206695,-0.00038872692423421113,0.001445006836405337,-0.015599344577684538,-0.026464648821544437,-0.008042938799460298,0.011430562078469202,-0.004047088489104917
2023-06-06,-0.0037217334685287935,-0.004312210218179842,-0.006519507460039556,0.019743130553608847,0.009215262736079834,-0.00695050582652319,-0.00130590942489926,0.014472708263894756,0.021858793812499017,-0.0036727239815032356,0.005180464011913133,-0.013087923126415964,0.008490523905339626,0.017578234301180377,-0.017283349683110967,0.0056240105387215,-0.018693934247619993,0.0030233890890559796,-0.0017305125061146023,0.0220549480092324,0.00504172912450773,0.011491062813310726,-0.014735217195550872,-0.016097646842847417,0.006752756544014137,0.0235463283359077,-0.0002543429064758468,-0.009064032771803478,-0.0017644246253193936,0.005172920817697184,0.014159528603634515,-0.030983545519967313,0.015295779091471836,0.004327486248231505,-0.006134988567515944,-0.00025600546284807775,0.03379428640368544,0.005432687013226967,-0.004918157879451112,0.00701757265864654,0.030176985454734014,0.01129170340266306,0.0025590336170597766,0.0014234877848537057,-0.007039140749283435,0.0025391465186762377,0.006406379612456351,0.005396973758910187,0.05775820083014268,0.005326244282674163,0.011119649575424889,0.006373502776863751,0.02815092505081306,-0.0003888780916204376,-0.0051888493302282976,0.005141399500418652,0.01331986906070993,-0.013714067010805943,0.003403844764693073,0.00858764910233833
2023-06-07,-0.02718388187683537,0.008605905092879295,-0.0166383213220785,-0.0011906788275218734,-0.00105318598465859,-0.010957812909474233,0.0019582251688390205,-0.014943075158738198,0.0025818580238212456,0.003469037250989635,-0.015622605534817226,-0.02695181062042854,-0.0013772751808199964,0.00017423120524946695,0.011469936945740668,0.00399787312865983,0.02970705230095056,-0.0023111806192807833,0.0001574431239968318,0.005544906508055793,-0.015345934785874215,-0.025570245629738867,0.0008444418138567231,-0.007238540473170701,0.0031620579706478796,0.005305052229693098,-0.005714301263438664,0.0007001575640481417,-0.015970230583590782,-0.008186806198892775,0.014456881896829315,0.0013439055913274914,0.017478976796660512,-0.005790987304278823,-0.03284110618924222,-0.014701722047276777,0.004514680354526834,0.0030911925696728796,-0.001127554735389179,-0.008261096134952241,0.03371465894070098,-0.03659159329057104,0.012009382211230867,-0.012020751500691354,-0.029277277849774845,-0.007807235854152701,-0.005024321752535744,-0.021475413725572167,-0.06849086344428011,-0.0022158218682815822,0.01694533444893683,0.01065133183279317,0.002615292223814944,0.004269364140698267,-0.0032113425625442038,-0.0015396461855928612,0.029254071082072633,-0.01467986886359579,-0.027228186903262036,-0.0006797711698911783
2023-06-08,0.013902323858304451,-0.006016348186145639,-0.014923377306020207,-0.001873935812435938,-0.0018080462963735726,0.007901709242939302,0.000977676466991306,-0.009216655104924063,-0.011078486906957207,0.002441506807925705,-0.023363894607549545,0.024264621999631298,-0.009098164024885036,-0.0019182149050343152,-0.015951773553801563,-0.002930209874964833,-0.017718124015934426,0.0013043995683233178,-0.0077440134138615484,-0.016727818747801416,-0.006639268091614581,-0.005648429790548795,-0.0007237636021612896,0.009219987577368688,0.00962206736406225,0.01085358459141085,-0.005644224538192031,0.0034934533345601267,0.008169562925152918,-0.0035384602815670217,-0.017978012295408317,0.005357634031712234,-0.0007536363307942669,-0.0013644980007161318,0.026668247082161273,-0.0003465003499670334,-0.004656093067765313,-0.007357245190421204,-0.011346030097029008,-0.007075992063252523,-0.007973211890553953,-0.004489546914199216,-0.004371340217485019,0.0037361733358922,0.01847393180510862,-0.010103690712377487,0.0017046150480940856,0.008358601770623354,-0.008315532356556925,-0.003555559301333207,-0.0012362469122991363,0.0,-0.0069893697077576845,-0.0179762558494713,-0.0029787333356756313,0.013898853005490739,-0.011099260801700902,0.005743650848238727,0.005968187476412691,-0.00204209044814782
2023-06-09,-0.01140029885741914,-0.005185837032365526,-0.00924790807928647,-0.008132562050798316,-0.002718213694205397,-0.008783543515252108,-0.0004887187520911248,0.008981388664596484,0.0004739336581601461,0.002435560367760082,-0.0032287023563724454,0.004149890002988116,-0.015417264027326828,-0.004198012112401871,-0.00784266486329603,0.0039936155314699235,-0.019506659566032647,-0.007792324472107197,-0.00031735957105463204,0.0038851764821688723,0.0039023029719497757,-7.399897884792751e-05,0.0019288734129880066,-0.004328230381811519,-0.010806667700022504,-0.029882701600012697,0.002261514121760211,0.0012198311175383005,-0.010273800402551424,-0.01343085882777657,-0.0045454623716746105,0.002934509242025211,0.010648769542826814,0.002777569141726993,0.001546790718298733,0.008970217126153389,0.004656093067765444,-0.00038872692423421113,0.0007129108450511797,0.004792175021589979,-0.00318167624431593,0.011453239013502295,-0.02498087179504258,-0.00287273969468364,0.007315028359805983,-0.010206818132202738,0.005499852103474836,-0.11903956528732394,0.03615525175022635,0.00029677993985472687,0.0002473716772045935,-0.007933636101606002,-0.005450562944575447,-0.0011836655554413138,-0.0010350232688756617,0.0010125301459913529,0.0003331112622406632,-0.002260386330563774,-0.010467820099535096,-0.020595628027351497
2023-06-12,-0.00029403116942205244,-0.003472225710749092,0.0001548347142522991,0.00017189514438545838,-0.0051546505886643145,-0.0030925582411974795,0.004389894050909431,0.028301587377966626,0.012945926362437117,-0.0020292214755376742,-0.0050432383549288504,0.039642248954937884,-0.00020179598494475914,-0.001052262461176415,-0.0009846720196917621,-0.025157713425970625,-9.800558639694101e-05,-0.000657089118950296,-0.0012704464151218886,-0.03999654182027264,0.005035981866170167,0.019141181483947275,0.020149713019211774,0.0036081583434975526,-0.009328240709033412,-0.0030379770200768094,0.0023076341616576077,0.002087683430483895,-0.00025691750520265256,0.003976666800560202,0.00731310786709271,0.0010649628269563684,-0.017609003421648162,-0.0011101020415413014,0.0015444018513742074,0.0008582954779756708,0.01647391716539694,0.0027179205238348236,-0.002425973362479379,-0.0003118341067834924,0.015055000016953986,0.014134510934904716,-0.00973995109328874,-0.0005755395842322747,0.010922559189974894,-0.0019145424001420256,-8.066142371788185e-05,-0.019919025922807348,0.05933893762311511,-0.0017820022535687523,-0.017213846529008668,-0.011467907885897655,-0.014562502062818618,0.007472994463005274,0.01139064192076871,-0.0027869285836641805,-0.00718646027606715,0.001654442554621273,0.004998344294999821,0.004222466290370187
2023-06-13,-0.02049982661310172,-0.02286819090365939,0.0038630968230941093,0.016027623572890767,0.009530364850693841,-0.010676257991341868,0.002592354011729959,0.004336421265288295,0.017387710575744203,0.0006091989222827661,0.006838248709452515,-0.015573698434418191,0.0030226723265861072,0.004901112558857795,0.006219943449595704,0.01487518976504388,0.004595910891249146,0.009929623459000612,-0.0113465060693513,0.012034912363371264,-0.0008615120067631505,-0.0016529860135692323,-0.0011810560012295208,-0.003788908456958374,-0.004196229556317383,0.02865907571083152,0.0050581280405340035,-0.012064137926856736,-0.008619185769293353,0.003896108824565107,0.0005023863456583357,0.0018609602605833145,0.014022091789326376,-0.0021227138264781654,-0.0030911925696729694,0.005561035848139537,0.027720761833497403,0.00038767203431839273,-0.0004287245510469563,0.01619009325876116,0.00974642227313254,-0.00916467464956352,0.0007159050538433237,0.004881560303985684,-0.007931828219864543,0.003998962123054305,0.00683309865584149,0.04293058781601423,-0.023856370801681865,0.006961444095117738,0.006271185735056104,-0.0027490845318637433,0.02560846341432633,0.0054709007109012935,0.00024097470027433624,0.012730996931391673,0.0071864602760672355,-0.007078109621525622,-0.006670026396097588,0.005984940463577632
2023-06-14,0.0035955094914416593,-0.009834679178091494,0.0030797683720797608,0.000253689063133911,-0.0016575005678242955,0.0004471272151399157,-0.022748710312995187,0.01783141704589714,0.01346898572021157,-0.0034570446224306307,-0.005755411570620651,-0.010038325212072888,0.004817351749044017,0.006439844725555366,0.014771891542062746,-0.007680425816505032,0.010771051685197548,0.013049030160409161,0.0086414363953408,-0.018332728950361234,0.00444317772677458,0.002933532942116099,0.014663879392472068,-0.005801321564086513,-0.015742000153793057,0.016938515728041365,0.0009169171851209025,-0.0063525888593743566,0.00015549278285657654,-0.006828184552794472,0.010243687325646544,-0.009607760055173184,-0.00902397460671335,0.002021734325231269,0.0030911925696728796,-0.001622337374998869,0.009650255832161768,-0.005051497044522619,0.01616368665879388,0.010582109330536788,-0.030041385714217494,-0.008534902449837331,-0.018782155787975624,0.004857846387037576,0.012070988559300104,0.013443842603642954,0.002880001990658548,-0.012078977120435215,0.03301394395570291,-0.005773089825739005,-0.007278235165582244,-0.0005523380771900822,0.007469851462709579,-0.007039528483527808,0.017848564234655657,0.0010015023370896004,-0.008025456885396373,0.01262803182648614,-0.005704713457593646,0.008512634602908967
2023-06-15,-0.003595509491441585,-0.013568729206068903,-0.001230769386132846,0.0028706537781589005,0.005714301263438635,-0.02626962654550986,-0.006810091928549154,0.0011179431013412459,0.0015860431556347797,-0.014155534347375197,0.012190900352612334,0.0045536327936032866,-0.0024057750175927764,0.007087937012579004,0.002569209454864494,-0.004473673834178316,-0.0010622375582366817,0.0072731824997921786,-0.010249929584345544,0.011664555764930957,-0.0052335496019410305,-0.003868406520364209,0.00834981077531635,-0.010050335853501338,0.001422909072275235,0.07496124404175612,-0.012501443683214016,-0.0014171835852860996,-0.007334423890154504,-0.00078334098920452,-0.002488801682871404,-0.004838719118223221,0.0001510688121312562,0.00010097950124707768,-0.006191970247921107,-0.0035955864436980093,0.0009332711829985259,-0.0054687636296566235,0.009379224632785357,0.0065574005461590396,0.010325797654136873,-0.010772096981911183,-0.0012161013294926485,0.00710129386707161,-0.005127205079434334,-0.0001712182180366278,0.0051790881073210775,-0.019700298026081784,-0.003652972098691813,-0.0017830613936564903,0.007278235165582293,0.00036893116223532356,-0.009564458617078317,-0.002357564942654566,0.0038382999468407177,0.008224345422903082,0.027158483222382374,-0.004448479203420619,-0.006414606735198035,0.0014780288063914416
2023-06-16,0.01000531007623634,0.010869672236903891,-0.003546923296003545,0.004122676320070082,-0.007223507707460247,0.011861452936326542,0.004655811536193956,-0.019632809313834872,0.002487282232000964,-0.03789927259098582,0.013099850988593505,0.002149767936492443,-0.015372471003691117,0.0036110433873880166,0.007031478727636758,-0.014231219927949252,0.00028981307259791085,0.002952330721241441,-0.005164633816841211,-0.02027553124749516,-0.008300599826085516,-0.010179926856207076,0.006446436506320049,-0.002022245380767809,0.004863231469507953,-0.0042042103967797105,-0.015849839430583684,0.0024787548102447768,0.003699944292280095,-0.007012054026825669,0.014840737381495753,-0.015752634265315008,-0.012311121369778034,0.0023700875924030826,0.0031007776782481854,-0.01190592961215485,0.0023958483442209507,-0.019379685021494786,-0.00881679492167132,-0.00020112630799899018,0.0034183739054094364,-0.012350320438943055,0.0026734734601622434,0.0005659309715280055,-0.0027717301451003085,-0.006355771631664415,0.00039728259232966096,0.0009779951879767099,-0.022085652275592813,-0.0008927243562679965,-0.006019581758386151,-0.01312292486390776,-0.0330403055861351,0.01212136053234482,0.009210687049806713,0.0016120035730797558,-0.0017987086854288543,-0.0009912440923975647,0.002874780030073881,-0.005696722709274262
2023-06-19,-0.012409518597191593,0.0009004953332501659,0.0063140272906685715,-0.0020171464227398544,0.004520803359575341,-0.014158720199791773,-0.0024914887068174215,-0.01030818886029908,-0.01547595748544754,0.009397762458771303,-0.006705513037867114,0.009026189547417029,-0.009420507923895148,0.001714972123296473,-0.004212951462993138,-0.004696789957569493,-0.008536282313079062,-0.00463500250414863,0.0012936612412202692,0.0013645669617971738,-0.0047951268862817305,-0.004395805829641532,-0.005061554576960986,-0.004981100604288221,0.0026244084912645646,-0.001505797604204354,0.004807450341678586,-0.0012386093771428466,-0.003491132431007638,0.00387253938059636,0.002941899645690762,0.0016411382239244234,-0.0029098726405772826,-0.0066707342573926924,-0.015600940442479661,0.004848494346621432,-0.005331924122190298,0.001994814146433155,0.00014055801555224538,-0.009397330813939139,0.0010106115059234598,-0.0007312614585462313,0.001697587409009709,-0.006812402162240989,-0.0110641547312483,0.0025815348645385297,-0.0041394741484406545,-0.002610115674323702,0.0,-0.004924280636194671,-0.0015105743053669654,-0.005597161357768453,0.006660091218926489,-0.001555815171860562,-0.002982893293356225,0.0019804437714499535,0.0024519832472866244,-0.004196119231095619,-0.004569695690065186,-0.014617282762201906
2023-06-20,-0.03008549425176366,0.01429872440014636,0.0024532364342979146,-0.0068380664069926066,-0.018666601640478238,-0.022796986322637488,-0.007176864652920866,-0.004384453775722904,-0.005058644956260274,-0.009612377761666022,0.018593764938415174,-0.00023649048236028519,-0.004950505159856203,-0.020601438378704994,-0.006610427434591574,-0.023253604150775778,-0.0005846813653212168,0.015386248731937845,-0.010886450841886974,-0.016036998909817076,-0.006942696063958004,-0.004674886136162253,0.002303883060299765,0.005900810040955824,-0.016260520871780405,-0.01457220685909061,-0.012590000008059026,-0.005147788060879759,-0.04489079258262023,0.005748268489920726,0.0024449889930666614,0.0073519732105617195,-0.007852838876713331,0.00035487060269502515,-0.033576295533604326,0.0002590785454277845,-0.01684789497582703,-0.012432484177334498,0.006165074872232189,-0.003457747775387282,-0.02028001395433278,-0.007895019435179848,-0.010229022458478546,0.0008540925786102661,0.009973155366895305,-0.0018924736830970526,-0.00479770630816284,-0.003927991957157709,-0.005863056194989171,-0.002846230668358469,-0.030181318968156436,0.0031741371597109967,-0.021947013115831922,-0.007815592733768235,0.010255860660802427,-0.008070066765824025,-0.020286009412615262,0.0005531279525947095,-0.035921665664671726,-0.004008021397538822
